ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600468.SH,20230911,5.54,5.58,5.49,5.57,5.54,0.03,0.5415,170069.0,94241.232
600468.SH,20230908,5.52,5.56,5.48,5.54,5.53,0.01,0.1808,156343.2,86510.391
600468.SH,20230907,5.68,5.69,5.53,5.53,5.68,-0.15,-2.6408,227775.5,127112.239
600468.SH,20230906,5.69,5.71,5.61,5.68,5.7,-0.02,-0.3509,200846.5,113680.026
600468.SH,20230905,5.73,5.76,5.65,5.7,5.75,-0.05,-0.8696,238358.3,135695.69
600468.SH,20230904,5.74,5.75,5.65,5.75,5.74,0.01,0.1742,332462.8,189813.262
600468.SH,20230901,5.71,5.81,5.69,5.74,5.76,-0.02,-0.3472,283528.89,162749.316
600468.SH,20230831,5.73,5.82,5.63,5.76,5.83,-0.07,-1.2007,458702.7,262784.473
600468.SH,20230830,5.69,6.03,5.63,5.83,5.74,0.09,1.5679,785777.8,455849.499
600468.SH,20230829,5.54,5.75,5.52,5.74,5.55,0.19,3.4234,469762.44,266760.641
600468.SH,20230828,5.7,5.76,5.53,5.55,5.46,0.09,1.6484,480270.34,270679.067
600468.SH,20230825,5.53,5.6,5.45,5.46,5.59,-0.13,-2.3256,385156.79,212244.9
600468.SH,20230824,5.58,5.7,5.54,5.59,5.68,-0.09,-1.5845,438191.55,245557.461
600468.SH,20230823,5.73,5.84,5.61,5.68,5.73,-0.05,-0.8726,550422.18,314813.614
600468.SH,20230822,5.86,5.9,5.55,5.73,5.81,-0.08,-1.3769,683726.93,389647.717
600468.SH,20230821,5.9,5.95,5.8,5.81,5.88,-0.07,-1.1905,484216.65,283932.907
600468.SH,20230818,6.2,6.29,5.77,5.88,6.3,-0.42,-6.6667,837851.57,509677.281
600468.SH,20230817,6.3,6.45,6.17,6.3,6.54,-0.24,-3.6697,812841.28,512585.717
600468.SH,20230816,6.21,6.56,6.04,6.54,6.38,0.16,2.5078,1067793.4,672752.402
600468.SH,20230815,6.3,6.64,6.26,6.38,6.25,0.13,2.08,1030513.49,665635.493
600468.SH,20230814,6.2,6.45,6.13,6.25,6.49,-0.24,-3.698,786507.88,492998.777
600468.SH,20230811,6.68,6.78,6.41,6.49,6.49,0.0,0.0,1078793.34,713923.958
600468.SH,20230810,6.75,6.91,6.32,6.49,6.98,-0.49,-7.0201,1323228.84,877538.911
600468.SH,20230809,6.54,7.24,6.51,6.98,6.89,0.09,1.3062,1598051.27,1092931.933
600468.SH,20230808,7.35,7.65,6.89,6.89,7.66,-0.77,-10.0522,1742306.26,1257269.259
600468.SH,20230807,6.85,7.66,6.7,7.66,6.96,0.7,10.0575,2254663.08,1655377.926
600468.SH,20230804,6.0,6.96,5.92,6.96,6.33,0.63,9.9526,2100688.27,1321777.827
600468.SH,20230803,6.19,6.8,5.94,6.33,6.3,0.03,0.4762,2298312.87,1473972.191
600468.SH,20230802,6.3,6.3,6.3,6.3,5.73,0.57,9.9476,156240.07,98431.244
600468.SH,20230801,5.17,5.73,5.09,5.73,5.21,0.52,9.9808,516939.21,278926.351
600468.SH,20230731,5.16,5.35,5.09,5.21,5.22,-0.01,-0.1916,409494.59,212414.923
600468.SH,20230728,5.13,5.24,5.05,5.22,5.1,0.12,2.3529,464291.17,240125.605
600468.SH,20230727,5.1,5.3,5.0,5.1,5.15,-0.05,-0.9709,434444.34,224836.516
600468.SH,20230726,4.86,5.16,4.75,5.15,4.88,0.27,5.5328,366877.01,181882.843
600468.SH,20230725,4.84,4.89,4.82,4.88,4.82,0.06,1.2448,84851.0,41221.763
600468.SH,20230724,4.81,4.85,4.78,4.82,4.82,0.0,0.0,54366.0,26172.71
600468.SH,20230721,4.86,4.9,4.82,4.82,4.87,-0.05,-1.0267,107402.63,52125.739
600468.SH,20230720,4.95,4.99,4.86,4.87,4.96,-0.09,-1.8145,126095.6,62142.805
600468.SH,20230719,4.99,5.02,4.92,4.96,4.99,-0.03,-0.6012,102484.51,50799.693
600468.SH,20230718,5.03,5.06,4.97,4.99,5.06,-0.07,-1.3834,101721.2,50830.462
600468.SH,20230717,4.96,5.09,4.92,5.06,4.99,0.07,1.4028,138135.2,69335.211
600468.SH,20230714,5.11,5.11,4.98,4.99,5.12,-0.13,-2.5391,204681.41,103000.375
600468.SH,20230713,5.15,5.15,5.07,5.12,5.16,-0.04,-0.7752,215672.0,110051.796
600468.SH,20230712,5.03,5.19,5.0,5.16,5.03,0.13,2.5845,334374.97,171544.128
600468.SH,20230711,5.0,5.03,4.95,5.03,4.98,0.05,1.004,108413.65,54236.736
600468.SH,20230710,5.06,5.1,5.0,5.01,5.04,-0.03,-0.5952,128683.8,64978.82
600468.SH,20230707,5.05,5.09,5.02,5.04,5.08,-0.04,-0.7874,89181.0,45076.866
600468.SH,20230706,5.11,5.13,5.06,5.08,5.13,-0.05,-0.9747,109569.36,55716.743
600468.SH,20230705,5.12,5.18,5.08,5.13,5.14,-0.01,-0.1946,159934.18,81987.797
600468.SH,20230704,5.21,5.22,5.12,5.14,5.21,-0.07,-1.3436,193457.8,99608.018
600468.SH,20230703,5.2,5.26,5.15,5.21,5.23,-0.02,-0.3824,232190.0,120452.65
600468.SH,20230630,5.1,5.25,5.06,5.23,5.11,0.12,2.3483,336457.84,174474.357
600468.SH,20230629,5.12,5.18,5.09,5.11,5.14,-0.03,-0.5837,222911.35,114331.668
600468.SH,20230628,5.01,5.24,4.83,5.14,5.03,0.11,2.1869,368414.65,185908.097
600468.SH,20230627,4.83,5.03,4.83,5.03,4.83,0.2,4.1408,227915.0,113716.554
600468.SH,20230626,4.9,5.02,4.82,4.83,4.97,-0.14,-2.8169,167229.14,81765.806
600468.SH,20230621,5.05,5.08,4.96,4.97,5.03,-0.06,-1.1928,164447.7,82327.203
600468.SH,20230620,5.03,5.12,5.01,5.03,5.06,-0.03,-0.5929,165486.41,83593.097
600468.SH,20230619,5.1,5.13,5.03,5.06,5.11,-0.05,-0.9785,227111.5,115124.176
600468.SH,20230616,5.06,5.14,5.02,5.11,5.08,0.03,0.5906,290962.58,147863.836
600468.SH,20230615,5.01,5.12,4.99,5.08,5.03,0.05,0.994,337770.6,171004.133
600468.SH,20230614,4.9,5.08,4.86,5.03,4.89,0.14,2.863,393604.2,196361.29
600468.SH,20230613,4.87,4.97,4.84,4.89,4.88,0.01,0.2049,206354.0,101352.509
600468.SH,20230612,4.84,4.89,4.77,4.88,4.83,0.05,1.0352,186360.5,90145.527
600468.SH,20230609,4.76,4.85,4.76,4.83,4.79,0.04,0.8351,161838.6,77820.313
600468.SH,20230608,4.93,4.93,4.78,4.79,4.94,-0.15,-3.0364,210859.8,101925.572
600468.SH,20230607,4.9,4.94,4.77,4.94,4.9,0.04,0.8163,204498.2,99486.511
600468.SH,20230606,4.99,5.04,4.87,4.9,4.98,-0.08,-1.6064,273276.8,135423.113
600468.SH,20230605,5.1,5.11,4.95,4.98,5.04,-0.06,-1.1905,329404.21,164458.259
600468.SH,20230602,4.83,5.04,4.81,5.04,4.82,0.22,4.5643,479090.06,237034.238
600468.SH,20230601,4.85,4.92,4.79,4.82,4.87,-0.05,-1.0267,277077.5,134278.169
600468.SH,20230531,4.93,4.97,4.81,4.87,4.95,-0.08,-1.6162,248363.0,121514.897
600468.SH,20230530,4.93,5.01,4.86,4.95,5.0,-0.05,-1.0,344963.8,169857.819
600468.SH,20230529,4.82,5.11,4.77,5.0,4.84,0.16,3.3058,578491.03,287425.024
600468.SH,20230526,4.9,4.93,4.76,4.84,4.89,-0.05,-1.0225,295453.2,142761.351
600468.SH,20230525,4.84,4.96,4.8,4.89,4.83,0.06,1.2422,431468.36,210861.366
600468.SH,20230524,4.81,4.88,4.72,4.83,4.88,-0.05,-1.0246,497711.2,239042.379
600468.SH,20230523,5.06,5.23,4.87,4.88,5.09,-0.21,-4.1257,731085.1,365442.536
600468.SH,20230522,5.08,5.25,5.02,5.09,5.13,-0.04,-0.7797,733722.75,377661.843
600468.SH,20230519,5.29,5.34,5.06,5.13,5.29,-0.16,-3.0246,858736.28,443012.348
600468.SH,20230518,5.56,5.57,5.21,5.29,5.57,-0.28,-5.0269,1312338.74,702877.32
600468.SH,20230517,5.01,5.57,4.96,5.57,5.06,0.51,10.0791,1583706.3,839298.943
600468.SH,20230516,4.6,5.06,4.59,5.06,4.6,0.46,10.0,856665.85,428590.587
600468.SH,20230515,4.48,4.61,4.46,4.6,4.48,0.12,2.6786,159891.34,72781.387
600468.SH,20230512,4.64,4.68,4.48,4.48,4.65,-0.17,-3.6559,218848.05,99653.892
600468.SH,20230511,4.8,4.82,4.62,4.65,4.79,-0.14,-2.9228,272596.68,127340.331
600468.SH,20230510,4.77,4.86,4.76,4.79,4.83,-0.04,-0.8282,206494.12,99262.055
600468.SH,20230509,4.84,4.85,4.76,4.83,4.88,-0.05,-1.0246,285858.86,137291.454
600468.SH,20230508,4.69,4.92,4.68,4.88,4.69,0.19,4.0512,454055.8,218848.14
600468.SH,20230505,4.76,4.77,4.65,4.69,4.75,-0.06,-1.2632,192515.72,90189.742
600468.SH,20230504,4.64,4.78,4.6,4.75,4.68,0.07,1.4957,292864.07,138200.85
600468.SH,20230428,4.65,4.68,4.6,4.68,4.66,0.02,0.4292,239497.74,111131.416
600468.SH,20230427,4.7,4.7,4.6,4.66,4.72,-0.06,-1.2712,245481.61,114039.678
600468.SH,20230426,4.56,4.75,4.53,4.72,4.63,0.09,1.9438,336475.9,157273.94
600468.SH,20230425,4.69,4.7,4.51,4.63,4.72,-0.09,-1.9068,320162.8,147739.981
600468.SH,20230424,4.58,4.78,4.54,4.72,4.59,0.13,2.8322,423374.34,198791.59
600468.SH,20230421,4.46,4.74,4.42,4.59,4.51,0.08,1.7738,451323.2,208305.668
600468.SH,20230420,4.46,4.6,4.46,4.51,4.4,0.11,2.5,242864.21,109591.036
600468.SH,20230419,4.4,4.45,4.35,4.4,4.42,-0.02,-0.4525,127448.31,56047.568
600468.SH,20230418,4.47,4.48,4.4,4.42,4.46,-0.04,-0.8969,99119.28,43834.677
600468.SH,20230417,4.47,4.47,4.44,4.46,4.47,-0.01,-0.2237,110980.2,49452.742
600468.SH,20230414,4.44,4.47,4.42,4.47,4.43,0.04,0.9029,110582.2,49171.012
600468.SH,20230413,4.54,4.54,4.43,4.43,4.54,-0.11,-2.4229,174305.0,78031.863
600468.SH,20230412,4.53,4.55,4.48,4.54,4.55,-0.01,-0.2198,182332.0,82154.1
600468.SH,20230411,4.63,4.65,4.51,4.55,4.63,-0.08,-1.7279,205228.5,93137.221
600468.SH,20230410,4.53,4.7,4.5,4.63,4.56,0.07,1.5351,367379.73,169919.121
600468.SH,20230407,4.55,4.57,4.49,4.56,4.56,0.0,0.0,166006.7,75193.12
600468.SH,20230406,4.45,4.6,4.44,4.56,4.44,0.12,2.7027,270960.5,122696.105
600468.SH,20230404,4.52,4.52,4.43,4.44,4.53,-0.09,-1.9868,163813.0,72985.498
600468.SH,20230403,4.5,4.54,4.47,4.53,4.49,0.04,0.8909,171924.55,77314.356
600468.SH,20230331,4.43,4.49,4.43,4.49,4.45,0.04,0.8989,150647.22,67178.833
600468.SH,20230330,4.48,4.49,4.4,4.45,4.46,-0.01,-0.2242,167058.6,74084.698
600468.SH,20230329,4.61,4.63,4.45,4.46,4.64,-0.18,-3.8793,313685.59,141474.987
600468.SH,20230328,4.68,4.72,4.59,4.64,4.69,-0.05,-1.0661,302050.4,140243.682
600468.SH,20230327,4.59,4.69,4.58,4.69,4.6,0.09,1.9565,408863.26,190041.13
600468.SH,20230324,4.59,4.62,4.54,4.6,4.61,-0.01,-0.2169,287412.5,131858.478
600468.SH,20230323,4.61,4.62,4.53,4.61,4.64,-0.03,-0.6466,377124.48,172367.085
600468.SH,20230322,4.61,4.65,4.57,4.64,4.62,0.02,0.4329,347188.43,160444.564
600468.SH,20230321,4.66,4.67,4.56,4.62,4.65,-0.03,-0.6452,397087.74,182305.865
600468.SH,20230320,4.66,4.72,4.59,4.65,4.67,-0.02,-0.4283,464315.02,216540.45
600468.SH,20230317,4.76,4.82,4.66,4.67,4.72,-0.05,-1.0593,548384.61,257932.402
600468.SH,20230316,4.91,4.93,4.71,4.72,4.97,-0.25,-5.0302,623011.92,299805.7
600468.SH,20230315,4.81,5.13,4.81,4.97,5.05,-0.08,-1.5842,1001682.74,496006.578
600468.SH,20230314,4.98,5.24,4.68,5.05,5.02,0.03,0.5976,1258550.37,607498.353
600468.SH,20230313,5.11,5.48,4.95,5.02,5.21,-0.19,-3.6468,1515380.03,784025.062
600468.SH,20230310,4.65,5.21,4.48,5.21,4.74,0.47,9.9156,1201857.5,582274.819
600468.SH,20230309,4.74,4.74,4.61,4.74,4.31,0.43,9.9768,786765.84,372086.468
600468.SH,20230308,4.27,4.32,4.27,4.31,4.31,0.0,0.0,65954.0,28310.177
600468.SH,20230307,4.45,4.45,4.29,4.31,4.43,-0.12,-2.7088,95194.5,41444.665
600468.SH,20230306,4.35,4.44,4.34,4.43,4.35,0.08,1.8391,124628.62,54916.413
600468.SH,20230303,4.35,4.36,4.3,4.35,4.34,0.01,0.2304,55648.62,24119.258
600468.SH,20230302,4.36,4.39,4.32,4.34,4.38,-0.04,-0.9132,65915.8,28687.97
600468.SH,20230301,4.38,4.39,4.35,4.38,4.37,0.01,0.2288,66626.5,29122.434
600468.SH,20230228,4.34,4.38,4.31,4.37,4.33,0.04,0.9238,47200.0,20531.004
600468.SH,20230227,4.35,4.39,4.31,4.33,4.35,-0.02,-0.4598,47174.45,20540.95
600468.SH,20230224,4.37,4.39,4.33,4.35,4.36,-0.01,-0.2294,40460.0,17613.119
600468.SH,20230223,4.37,4.38,4.34,4.36,4.37,-0.01,-0.2288,46119.0,20093.989
600468.SH,20230222,4.36,4.4,4.35,4.37,4.38,-0.01,-0.2283,39066.98,17094.179
600468.SH,20230221,4.37,4.4,4.33,4.38,4.37,0.01,0.2288,51682.6,22574.326
600468.SH,20230220,4.33,4.38,4.3,4.37,4.32,0.05,1.1574,59655.81,25873.624
600468.SH,20230217,4.35,4.41,4.31,4.32,4.34,-0.02,-0.4608,73013.1,31816.913
600468.SH,20230216,4.47,4.47,4.3,4.34,4.47,-0.13,-2.9083,109116.09,47954.5
600468.SH,20230215,4.46,4.49,4.42,4.47,4.46,0.01,0.2242,100801.4,44943.521
600468.SH,20230214,4.46,4.48,4.44,4.46,4.46,0.0,0.0,45773.6,20381.728
600468.SH,20230213,4.45,4.46,4.43,4.46,4.44,0.02,0.4505,53474.5,23785.446
600468.SH,20230210,4.48,4.48,4.41,4.44,4.46,-0.02,-0.4484,68921.7,30583.214
600468.SH,20230209,4.43,4.47,4.39,4.46,4.44,0.02,0.4505,76700.9,34091.326
600468.SH,20230208,4.45,4.47,4.4,4.44,4.44,0.0,0.0,74712.4,33110.256
600468.SH,20230207,4.4,4.47,4.37,4.44,4.39,0.05,1.139,95295.18,42212.527
600468.SH,20230206,4.39,4.45,4.37,4.39,4.38,0.01,0.2283,79322.4,34995.21
600468.SH,20230203,4.42,4.42,4.32,4.38,4.41,-0.03,-0.6803,83773.4,36534.517
600468.SH,20230202,4.4,4.43,4.36,4.41,4.41,0.0,0.0,68378.6,30091.088
600468.SH,20230201,4.36,4.41,4.34,4.41,4.36,0.05,1.1468,85017.71,37264.321
600468.SH,20230131,4.32,4.36,4.3,4.36,4.32,0.04,0.9259,55567.6,24133.958
600468.SH,20230130,4.32,4.35,4.31,4.32,4.28,0.04,0.9346,64135.4,27774.607
600468.SH,20230120,4.24,4.29,4.24,4.28,4.25,0.03,0.7059,44911.43,19178.06
600468.SH,20230119,4.23,4.26,4.22,4.25,4.23,0.02,0.4728,42221.5,17896.941
600468.SH,20230118,4.24,4.25,4.22,4.23,4.24,-0.01,-0.2358,30200.0,12792.102
600468.SH,20230117,4.21,4.3,4.2,4.24,4.21,0.03,0.7126,50039.0,21178.563
600468.SH,20230116,4.19,4.23,4.18,4.21,4.2,0.01,0.2381,42694.79,18000.363
600468.SH,20230113,4.23,4.23,4.16,4.2,4.2,0.0,0.0,36928.0,15447.142
600468.SH,20230112,4.17,4.23,4.16,4.2,4.17,0.03,0.7194,36638.5,15379.793
600468.SH,20230111,4.18,4.22,4.14,4.17,4.19,-0.02,-0.4773,42777.08,17903.225
600468.SH,20230110,4.18,4.22,4.18,4.19,4.2,-0.01,-0.2381,35670.08,14968.978
600468.SH,20230109,4.14,4.22,4.13,4.2,4.14,0.06,1.4493,62507.7,26218.818
600468.SH,20230106,4.12,4.19,4.1,4.14,4.12,0.02,0.4854,55746.09,23166.227
600468.SH,20230105,4.12,4.14,4.08,4.12,4.11,0.01,0.2433,30502.5,12549.589
600468.SH,20230104,4.1,4.14,4.07,4.11,4.1,0.01,0.2439,50543.0,20770.517
600468.SH,20230103,4.03,4.11,4.03,4.1,4.03,0.07,1.737,46210.7,18805.676
600468.SH,20221230,4.01,4.04,4.0,4.03,3.99,0.04,1.0025,26698.42,10727.523
600468.SH,20221229,4.02,4.04,3.99,3.99,4.02,-0.03,-0.7463,25810.5,10355.035
600468.SH,20221228,4.08,4.08,4.0,4.02,4.08,-0.06,-1.4706,27316.0,11000.496
600468.SH,20221227,4.06,4.09,4.05,4.08,4.07,0.01,0.2457,33804.79,13748.798
600468.SH,20221226,3.96,4.08,3.95,4.07,3.97,0.1,2.5189,59131.5,23732.227
600468.SH,20221223,3.98,4.02,3.95,3.97,4.01,-0.04,-0.9975,41819.0,16618.808
600468.SH,20221222,4.09,4.1,3.99,4.01,4.07,-0.06,-1.4742,61236.0,24734.471
600468.SH,20221221,4.14,4.18,4.05,4.07,4.17,-0.1,-2.3981,52214.92,21378.654
600468.SH,20221220,4.13,4.2,4.09,4.17,4.13,0.04,0.9685,46567.9,19305.278
600468.SH,20221219,4.22,4.27,4.1,4.13,4.22,-0.09,-2.1327,82802.8,34542.149
600468.SH,20221216,4.29,4.3,4.22,4.22,4.32,-0.1,-2.3148,54871.8,23297.107
600468.SH,20221215,4.31,4.32,4.24,4.32,4.33,-0.01,-0.2309,77204.4,33071.001
600468.SH,20221214,4.33,4.48,4.27,4.33,4.31,0.02,0.464,132291.52,57648.292
600468.SH,20221213,4.3,4.35,4.25,4.31,4.23,0.08,1.8913,91581.73,39356.217
600468.SH,20221212,4.32,4.32,4.21,4.23,4.32,-0.09,-2.0833,77378.4,32850.14
600468.SH,20221209,4.35,4.36,4.29,4.32,4.33,-0.01,-0.2309,63682.72,27528.87
600468.SH,20221208,4.32,4.37,4.29,4.33,4.35,-0.02,-0.4598,72242.4,31266.549
600468.SH,20221207,4.33,4.38,4.32,4.35,4.34,0.01,0.2304,98091.5,42661.546
600468.SH,20221206,4.36,4.36,4.31,4.34,4.35,-0.01,-0.2299,77596.13,33569.001
600468.SH,20221205,4.3,4.37,4.28,4.35,4.29,0.06,1.3986,123121.35,53244.287
600468.SH,20221202,4.23,4.29,4.21,4.29,4.24,0.05,1.1792,111205.0,47322.932
600468.SH,20221201,4.2,4.25,4.2,4.24,4.19,0.05,1.1933,91398.2,38633.999
600468.SH,20221130,4.19,4.23,4.17,4.19,4.2,-0.01,-0.2381,101289.6,42540.292
600468.SH,20221129,4.16,4.2,4.14,4.2,4.15,0.05,1.2048,110780.9,46258.342
600468.SH,20221128,4.13,4.17,4.11,4.15,4.19,-0.04,-0.9547,116254.41,48077.326
600468.SH,20221125,4.29,4.3,4.19,4.19,4.32,-0.13,-3.0093,198017.31,83588.549
600468.SH,20221124,4.39,4.44,4.3,4.32,4.45,-0.13,-2.9213,297840.4,129641.496
600468.SH,20221123,4.26,4.55,4.24,4.45,4.19,0.26,6.2053,491220.24,216194.418
600468.SH,20221122,4.24,4.31,4.18,4.19,4.24,-0.05,-1.1792,90376.5,38368.362
600468.SH,20221121,4.18,4.26,4.13,4.24,4.19,0.05,1.1933,91753.2,38670.397
600468.SH,20221118,4.2,4.25,4.18,4.19,4.21,-0.02,-0.4751,87472.54,36824.195
600468.SH,20221117,4.24,4.24,4.16,4.21,4.23,-0.02,-0.4728,70696.7,29629.222
600468.SH,20221116,4.21,4.25,4.19,4.23,4.2,0.03,0.7143,82181.4,34716.777
600468.SH,20221115,4.11,4.2,4.09,4.2,4.14,0.06,1.4493,73748.71,30704.113
600468.SH,20221114,4.23,4.23,4.13,4.14,4.22,-0.08,-1.8957,87971.2,36771.383
600468.SH,20221111,4.25,4.28,4.2,4.22,4.19,0.03,0.716,117688.21,49829.332
600468.SH,20221110,4.21,4.22,4.16,4.19,4.22,-0.03,-0.7109,66406.93,27805.75
600468.SH,20221109,4.21,4.26,4.2,4.22,4.24,-0.02,-0.4717,55740.29,23568.879
600468.SH,20221108,4.23,4.27,4.18,4.24,4.26,-0.02,-0.4695,62953.89,26551.083
600468.SH,20221107,4.28,4.29,4.21,4.26,4.26,0.0,0.0,62141.2,26401.362
600468.SH,20221104,4.2,4.27,4.18,4.26,4.2,0.06,1.4286,65975.9,27948.126
600468.SH,20221103,4.16,4.21,4.14,4.2,4.18,0.02,0.4785,57090.1,23888.797
600468.SH,20221102,4.16,4.19,4.12,4.18,4.16,0.02,0.4808,69191.69,28855.619
600468.SH,20221101,4.06,4.16,4.04,4.16,4.03,0.13,3.2258,68684.23,28153.811
600468.SH,20221031,3.99,4.07,3.98,4.03,4.0,0.03,0.75,52737.79,21266.141
600468.SH,20221028,4.13,4.16,3.99,4.0,4.18,-0.18,-4.3062,114910.0,46677.541
600468.SH,20221027,4.24,4.28,4.17,4.18,4.25,-0.07,-1.6471,79051.8,33382.93
600468.SH,20221026,4.2,4.28,4.19,4.25,4.2,0.05,1.1905,80336.5,34023.987
600468.SH,20221025,4.14,4.22,4.08,4.2,4.14,0.06,1.4493,82282.6,34209.578
600468.SH,20221024,4.22,4.27,4.1,4.14,4.21,-0.07,-1.6627,82747.25,34729.572
600468.SH,20221021,4.18,4.25,4.16,4.21,4.16,0.05,1.2019,74656.0,31433.008
600468.SH,20221020,4.17,4.23,4.11,4.16,4.2,-0.04,-0.9524,74481.7,30993.933
600468.SH,20221019,4.29,4.31,4.19,4.2,4.28,-0.08,-1.8692,78884.4,33461.351
600468.SH,20221018,4.27,4.32,4.23,4.28,4.25,0.03,0.7059,93760.1,40094.712
600468.SH,20221017,4.15,4.26,4.14,4.25,4.18,0.07,1.6746,85976.4,36261.876
600468.SH,20221014,4.14,4.19,4.12,4.18,4.11,0.07,1.7032,99245.23,41335.722
600468.SH,20221013,4.16,4.19,4.11,4.11,4.18,-0.07,-1.6746,121282.0,50377.74
600468.SH,20221012,4.1,4.18,4.09,4.18,4.1,0.08,1.9512,252200.86,104097.865
600468.SH,20221011,3.99,4.1,3.94,4.1,3.98,0.12,3.0151,134589.9,54431.525
600468.SH,20221010,4.18,4.23,3.93,3.98,4.1,-0.12,-2.9268,133703.4,53974.02
600468.SH,20220930,4.46,4.58,4.03,4.1,4.37,-0.27,-6.1785,310444.74,136469.698
600468.SH,20220929,4.34,4.38,4.33,4.37,4.35,0.02,0.4598,60409.0,26292.507
600468.SH,20220928,4.4,4.45,4.29,4.35,4.36,-0.01,-0.2294,112004.67,48622.5
600468.SH,20220927,4.26,4.36,4.25,4.36,4.28,0.08,1.8692,94839.3,41023.628
600468.SH,20220926,4.2,4.32,4.19,4.28,4.25,0.03,0.7059,88217.94,37549.588
600468.SH,20220923,4.33,4.37,4.22,4.25,4.36,-0.11,-2.5229,67834.0,29081.815
600468.SH,20220922,4.3,4.38,4.29,4.36,4.34,0.02,0.4608,100332.73,43659.369
600468.SH,20220921,4.26,4.36,4.19,4.34,4.33,0.01,0.2309,81500.63,34978.999
600468.SH,20220920,4.31,4.38,4.3,4.33,4.3,0.03,0.6977,76944.8,33360.861
600468.SH,20220919,4.49,4.49,4.22,4.3,4.5,-0.2,-4.4444,157330.0,67954.981
600468.SH,20220916,4.53,4.6,4.45,4.5,4.57,-0.07,-1.5317,158979.11,71974.565
600468.SH,20220915,4.69,4.76,4.49,4.57,4.67,-0.1,-2.1413,338973.4,154933.623
600468.SH,20220914,4.73,4.76,4.55,4.67,4.87,-0.2,-4.1068,403524.33,187746.607
600468.SH,20220913,4.69,5.03,4.66,4.87,4.57,0.3,6.5646,699558.45,344128.379
600468.SH,20220909,4.64,4.65,4.52,4.57,4.64,-0.07,-1.5086,89500.27,40816.896
600468.SH,20220908,4.67,4.69,4.62,4.64,4.68,-0.04,-0.8547,89720.7,41680.088
600468.SH,20220907,4.59,4.79,4.58,4.68,4.63,0.05,1.0799,154585.14,71974.191
600468.SH,20220906,4.56,4.63,4.51,4.63,4.56,0.07,1.5351,115312.1,52662.775
600468.SH,20220905,4.5,4.59,4.5,4.56,4.54,0.02,0.4405,90074.8,40943.604
600468.SH,20220902,4.48,4.58,4.48,4.54,4.51,0.03,0.6652,97359.74,44152.333
600468.SH,20220901,4.64,4.67,4.47,4.51,4.59,-0.08,-1.7429,189365.47,85867.582
600468.SH,20220831,4.91,4.93,4.59,4.59,4.89,-0.3,-6.135,349426.64,164174.109
600468.SH,20220830,4.88,5.21,4.75,4.89,4.88,0.01,0.2049,402753.83,197556.082
600468.SH,20220829,4.96,4.99,4.68,4.88,5.14,-0.26,-5.0584,546668.58,265133.916
600468.SH,20220826,4.84,5.24,4.8,5.14,4.76,0.38,7.9832,859683.77,442720.781
600468.SH,20220825,4.9,4.97,4.72,4.76,5.06,-0.3,-5.9289,455453.52,220221.77
600468.SH,20220824,5.49,5.67,4.95,5.06,5.4,-0.34,-6.2963,857330.77,446897.036
600468.SH,20220823,5.16,5.63,5.1,5.4,5.12,0.28,5.4688,1112334.66,609498.354
600468.SH,20220822,5.05,5.16,5.03,5.12,5.11,0.01,0.1957,171276.54,87369.241
600468.SH,20220819,5.0,5.29,4.98,5.11,5.01,0.1,1.996,308761.24,158040.212
600468.SH,20220818,5.03,5.09,4.98,5.01,5.05,-0.04,-0.7921,157163.1,79077.433
600468.SH,20220817,5.06,5.1,5.02,5.05,5.05,0.0,0.0,168255.4,84975.701
600468.SH,20220816,5.08,5.17,5.01,5.05,5.09,-0.04,-0.7859,380438.4,193240.758
600468.SH,20220815,4.85,5.23,4.84,5.09,4.9,0.19,3.8776,291533.1,148113.557
600468.SH,20220812,5.0,5.01,4.88,4.9,5.05,-0.15,-2.9703,259143.18,127781.96
600468.SH,20220811,5.1,5.16,4.99,5.05,5.13,-0.08,-1.5595,358976.0,181461.126
600468.SH,20220810,5.0,5.5,4.93,5.13,5.0,0.13,2.6,545852.5,284197.378
600468.SH,20220809,4.98,5.04,4.94,5.0,4.99,0.01,0.2004,165683.64,82673.072
600468.SH,20220808,4.98,5.04,4.88,4.99,5.04,-0.05,-0.9921,187181.55,92688.531
600468.SH,20220805,4.87,5.1,4.75,5.04,4.95,0.09,1.8182,314499.89,154953.392
600468.SH,20220804,4.85,5.04,4.76,4.95,4.78,0.17,3.5565,188633.88,92344.82
600468.SH,20220803,4.87,4.96,4.73,4.78,4.84,-0.06,-1.2397,171244.3,83088.057
600468.SH,20220802,4.95,5.1,4.77,4.84,5.05,-0.21,-4.1584,247952.38,121817.284
600468.SH,20220801,4.81,5.12,4.77,5.05,4.83,0.22,4.5549,297736.7,147991.159
600468.SH,20220729,4.73,5.09,4.73,4.83,4.75,0.08,1.6842,161786.96,79295.261
600468.SH,20220728,4.85,4.86,4.73,4.75,4.8,-0.05,-1.0417,67266.7,32117.376
600468.SH,20220727,4.62,4.81,4.6,4.8,4.64,0.16,3.4483,92103.8,43618.087
600468.SH,20220726,4.6,4.64,4.5,4.64,4.6,0.04,0.8696,65941.95,30239.644
600468.SH,20220725,4.78,4.78,4.58,4.6,4.76,-0.16,-3.3613,81756.1,37959.943
600468.SH,20220722,4.75,4.8,4.68,4.76,4.73,0.03,0.6342,67475.3,31966.234
